1567877075.786813,1.212798,11.390060,3.883062,-0.204267,0.421158
1567877075.787914,1.215986,11.389231,3.882826,-0.204254,0.421635
1567877075.789011,1.219160,11.388400,3.882590,-0.204235,0.422104
1567877075.790111,1.222337,11.387563,3.882353,-0.204212,0.422569
1567877075.791209,1.225507,11.386722,3.882116,-0.204185,0.423027
1567877075.792331,1.228738,11.385858,3.881873,-0.204154,0.423489
1567877075.793455,1.231975,11.384985,3.881629,-0.204119,0.423947
1567877075.794596,1.235256,11.384094,3.881381,-0.204081,0.424405
1567877075.795715,1.238468,11.383216,3.881139,-0.204042,0.424848
1567877075.795769,1.238623,11.383173,3.881127,-0.204040,0.424869
1567877075.796908,1.241892,11.382273,3.880881,-0.203998,0.425315
1567877075.798026,1.245098,11.381382,3.880642,-0.203955,0.425745
1567877075.799124,1.248243,11.380502,3.880405,-0.203912,0.426162
1567877075.800262,1.251498,11.379583,3.880161,-0.203869,0.426589
1567877075.801396,1.254736,11.378663,3.879917,-0.203827,0.427008
1567877075.802650,1.258310,11.377639,3.879649,-0.203784,0.427466
1567877075.803761,1.261476,11.376726,3.879413,-0.203747,0.427866
1567877075.804890,1.264684,11.375793,3.879172,-0.203712,0.428265
1567877075.805998,1.267829,11.374872,3.878935,-0.203680,0.428650
1567877075.807096,1.270942,11.373953,3.878701,-0.203653,0.429026
1567877075.808200,1.274069,11.373024,3.878467,-0.203629,0.429401
1567877075.808239,1.274179,11.372991,3.878459,-0.203628,0.429414
1567877075.809470,1.277656,11.371951,3.878199,-0.203605,0.429826
1567877075.810575,1.280773,11.371009,3.877962,-0.203588,0.430192
1567877075.811708,1.283968,11.370036,3.877720,-0.203576,0.430563
1567877075.812840,1.287156,11.369056,3.877478,-0.203566,0.430930
1567877075.813952,1.290281,11.368090,3.877241,-0.203561,0.431285
1567877075.815067,1.293411,11.367116,3.877004,-0.203558,0.431635
1567877075.816175,1.296518,11.366143,3.876769,-0.203559,0.431975
1567877075.817288,1.299638,11.365159,3.876532,-0.203564,0.432313
1567877075.818402,1.302757,11.364168,3.876295,-0.203572,0.432644
1567877075.819518,1.305875,11.363170,3.876057,-0.203583,0.432970
1567877075.820640,1.309006,11.362161,3.875818,-0.203599,0.433293
1567877075.821746,1.312087,11.361160,3.875583,-0.203618,0.433606
1567877075.822851,1.315162,11.360156,3.875347,-0.203641,0.433913
1567877075.822886,1.315258,11.360124,3.875340,-0.203642,0.433922
1567877075.824005,1.318370,11.359101,3.875102,-0.203668,0.434226
1567877075.825118,1.321453,11.358073,3.874869,-0.203697,0.434523
1567877075.826211,1.324481,11.357058,3.874639,-0.203728,0.434810
1567877075.827330,1.327575,11.356013,3.874404,-0.203763,0.435098
1567877075.828429,1.330608,11.354982,3.874175,-0.203801,0.435377
1567877075.829576,1.333774,11.353901,3.873935,-0.203845,0.435663
1567877075.830688,1.336835,11.352849,3.873703,-0.203891,0.435937
1567877075.831799,1.339891,11.351792,3.873471,-0.203942,0.436206
1567877075.832908,1.342937,11.350731,3.873241,-0.203995,0.436469
1567877075.834013,1.345969,11.349668,3.873012,-0.204053,0.436727
1567877075.835119,1.349001,11.348598,3.872784,-0.204112,0.436980
1567877075.836254,1.352105,11.347495,3.872551,-0.204176,0.437236
1567877075.837361,1.355132,11.346413,3.872321,-0.204242,0.437482
1567877075.838463,1.358140,11.345331,3.872092,-0.204310,0.437724
1567877075.838519,1.358294,11.345276,3.872080,-0.204313,0.437736
1567877075.839650,1.361378,11.344160,3.871846,-0.204385,0.437982
1567877075.840759,1.364400,11.343069,3.871607,-0.204456,0.438221
1567877075.841907,1.367523,11.341931,3.871360,-0.204531,0.438467
1567877075.843007,1.370513,11.340833,3.871125,-0.204607,0.438700
1567877075.844141,1.373589,11.339696,3.870882,-0.204685,0.438938
1567877075.845267,1.376638,11.338561,3.870641,-0.204762,0.439172
1567877075.846414,1.379743,11.337397,3.870395,-0.204841,0.439407
1567877075.847573,1.382873,11.336218,3.870146,-0.204922,0.439645
1567877075.848697,1.385907,11.335067,3.869904,-0.205002,0.439874
1567877075.849844,1.388996,11.333890,3.869658,-0.205083,0.440105
1567877075.849941,1.389257,11.333790,3.869637,-0.205090,0.440125
1567877075.851043,1.392220,11.332653,3.869401,-0.205167,0.440347
1567877075.852141,1.395165,11.331513,3.869162,-0.205242,0.440568
1567877075.853240,1.398106,11.330369,3.868923,-0.205314,0.440791
1567877075.854375,1.401143,11.329181,3.868677,-0.205386,0.441025
1567877075.855540,1.404254,11.327956,3.868424,-0.205456,0.441265
1567877075.856651,1.407218,11.326782,3.868182,-0.205519,0.441497
1567877075.857774,1.410210,11.325591,3.867938,-0.205578,0.441733
1567877075.858900,1.413205,11.324393,3.867694,-0.205631,0.441972
1567877075.860015,1.416170,11.323202,3.867452,-0.205678,0.442212
1567877075.861130,1.419129,11.322006,3.867210,-0.205719,0.442454
1567877075.862262,1.422133,11.320786,3.866966,-0.205752,0.442701
1567877075.863547,1.425535,11.319398,3.866690,-0.205780,0.442981
1567877075.863610,1.425702,11.319329,3.866677,-0.205781,0.442995
1567877075.864718,1.428632,11.318126,3.866439,-0.205796,0.443237
1567877075.865826,1.431550,11.316921,3.866202,-0.205803,0.443479
1567877075.866948,1.434505,11.315693,3.865963,-0.205802,0.443724
1567877075.868141,1.437644,11.314383,3.865707,-0.205793,0.443985
1567877075.869259,1.440579,11.313150,3.865468,-0.205775,0.444229
1567877075.870362,1.443471,11.311928,3.865232,-0.205751,0.444468
1567877075.871493,1.446430,11.310671,3.864993,-0.205718,0.444712
1567877075.872608,1.449348,11.309425,3.864755,-0.205677,0.444951
1567877075.873778,1.452400,11.308112,3.864507,-0.205626,0.445198
1567877075.874929,1.455402,11.306814,3.864262,-0.205568,0.445437
1567877075.874990,1.455560,11.306745,3.864249,-0.205565,0.445450
1567877075.876196,1.458697,11.305380,3.863994,-0.205496,0.445696
1567877075.877328,1.461638,11.304092,3.863754,-0.205425,0.445923
1567877075.878444,1.464532,11.302817,3.863520,-0.205349,0.446145
1567877075.879554,1.467407,11.301544,3.863287,-0.205267,0.446362
1567877075.880645,1.470230,11.300288,3.863059,-0.205182,0.446572
1567877075.881763,1.473121,11.298996,3.862825,-0.205090,0.446783
1567877075.882885,1.476018,11.297693,3.862593,-0.204995,0.446992
1567877075.883996,1.478883,11.296398,3.862364,-0.204896,0.447194
1567877075.885146,1.481842,11.295053,3.862126,-0.204791,0.447401
1567877075.886331,1.484889,11.293660,3.861882,-0.204680,0.447611
1567877075.886377,1.485006,11.293606,3.861872,-0.204676,0.447619
1567877075.887493,1.487869,11.292289,3.861642,-0.204568,0.447814
1567877075.888663,1.490864,11.290903,3.861400,-0.204455,0.448014
1567877075.889863,1.493929,11.289476,3.861153,-0.204338,0.448214
1567877075.891067,1.497001,11.288039,3.860906,-0.204220,0.448411
1567877075.892197,1.499882,11.286684,3.860673,-0.204109,0.448590
1567877075.893351,1.502816,11.285296,3.860438,-0.203997,0.448770
1567877075.894476,1.505673,11.283938,3.860209,-0.203890,0.448942
1567877075.895640,1.508624,11.282527,3.859972,-0.203781,0.449116
1567877075.896826,1.511625,11.281084,3.859732,-0.203672,0.449290
1567877075.896861,1.511713,11.281041,3.859725,-0.203669,0.449295
1567877075.897999,1.514590,11.279650,3.859495,-0.203567,0.449460
1567877075.899169,1.517540,11.278213,3.859267,-0.203465,0.449627
1567877075.900275,1.520321,11.276851,3.859051,-0.203373,0.449783
1567877075.901415,1.523185,11.275442,3.858829,-0.203280,0.449939
1567877075.902559,1.526056,11.274021,3.858606,-0.203191,0.450093
1567877075.903680,1.528864,11.272622,3.858389,-0.203106,0.450240
1567877075.904789,1.531640,11.271235,3.858174,-0.203024,0.450384
1567877075.905910,1.534439,11.269827,3.857957,-0.202944,0.450526
1567877075.907037,1.537249,11.268406,3.857739,-0.202865,0.450667
1567877075.908149,1.540019,11.266998,3.857525,-0.202790,0.450803
1567877075.909270,1.542808,11.265574,3.857308,-0.202717,0.450938
1567877075.909342,1.542986,11.265482,3.857294,-0.202713,0.450946
1567877075.910537,1.545953,11.263958,3.857063,-0.202638,0.451088
1567877075.911662,1.548745,11.262515,3.856844,-0.202571,0.451219
1567877075.912971,1.551991,11.260827,3.856589,-0.202498,0.451369
1567877075.914092,1.554766,11.259375,3.856371,-0.202439,0.451495
1567877075.915215,1.557541,11.257917,3.856152,-0.202382,0.451618
1567877075.916372,1.560395,11.256408,3.855926,-0.202329,0.451743
1567877075.917531,1.563254,11.254887,3.855700,-0.202280,0.451867
1567877075.918679,1.566075,11.253378,3.855475,-0.202235,0.451990
1567877075.918753,1.566258,11.253280,3.855460,-0.202232,0.451997
1567877075.919848,1.568950,11.251831,3.855244,-0.202194,0.452113
1567877075.920936,1.571619,11.250389,3.855030,-0.202159,0.452228
1567877075.922062,1.574378,11.248889,3.854808,-0.202126,0.452347
1567877075.923194,1.577146,11.247377,3.854583,-0.202097,0.452467
1567877075.924330,1.579920,11.245854,3.854358,-0.202069,0.452586
1567877075.925534,1.582857,11.244234,3.854119,-0.202043,0.452711
1567877075.926728,1.585763,11.242622,3.853881,-0.202020,0.452832
1567877075.927898,1.588611,11.241035,3.853649,-0.201999,0.452949
1567877075.929063,1.591438,11.239451,3.853417,-0.201981,0.453063
1567877075.929159,1.591670,11.239321,3.853398,-0.201980,0.453073
1567877075.930311,1.594463,11.237749,3.853169,-0.201965,0.453185
1567877075.931640,1.597679,11.235933,3.852903,-0.201948,0.453314
1567877075.932812,1.600510,11.234325,3.852668,-0.201934,0.453430
1567877075.934028,1.603441,11.232652,3.852425,-0.201921,0.453553
1567877075.935214,1.606296,11.231012,3.852188,-0.201909,0.453673
1567877075.936347,1.609015,11.229442,3.851963,-0.201899,0.453790
1567877075.936453,1.609271,11.229293,3.851942,-0.201898,0.453801
1567877075.937626,1.612084,11.227659,3.851710,-0.201887,0.453921
1567877075.938747,1.614767,11.226095,3.851495,-0.201877,0.454037
1567877075.939909,1.617544,11.224467,3.851271,-0.201868,0.454156
1567877075.941040,1.620242,11.222879,3.851053,-0.201861,0.454272
1567877075.942147,1.622883,11.221317,3.850837,-0.201855,0.454384
1567877075.943273,1.625563,11.219725,3.850618,-0.201850,0.454497
1567877075.944413,1.628273,11.218108,3.850398,-0.201847,0.454609
1567877075.945545,1.630959,11.216498,3.850179,-0.201845,0.454720
1567877075.946716,1.633734,11.214826,3.849953,-0.201843,0.454835
1567877075.947835,1.636382,11.213223,3.849737,-0.201842,0.454945
1567877075.947875,1.636475,11.213166,3.849730,-0.201842,0.454949
1567877075.948985,1.639098,11.211569,3.849517,-0.201842,0.455059
1567877075.950106,1.641743,11.209953,3.849305,-0.201841,0.455169
1567877075.951468,1.644955,11.207982,3.849048,-0.201840,0.455302
1567877075.952605,1.647629,11.206331,3.848836,-0.201836,0.455414
1567877075.954237,1.651464,11.203952,3.848530,-0.201826,0.455573
1567877075.954314,1.651646,11.203839,3.848516,-0.201825,0.455580
1567877075.955450,1.654307,11.202175,3.848304,-0.201813,0.455689
1567877075.956552,1.656888,11.200554,3.848098,-0.201799,0.455794
1567877075.957653,1.659463,11.198928,3.847892,-0.201781,0.455898
1567877075.958793,1.662125,11.197240,3.847679,-0.201759,0.456007
1567877075.959954,1.664830,11.195518,3.847462,-0.201733,0.456117
1567877075.961107,1.667511,11.193802,3.847246,-0.201701,0.456224
1567877075.962275,1.670224,11.192059,3.847027,-0.201665,0.456332
1567877075.963459,1.672970,11.190285,3.846803,-0.201622,0.456438
1567877075.963511,1.673091,11.190207,3.846794,-0.201620,0.456442
1567877075.964646,1.675717,11.188500,3.846582,-0.201575,0.456541
1567877075.965772,1.678321,11.186805,3.846369,-0.201523,0.456637
1567877075.966933,1.681004,11.185049,3.846150,-0.201463,0.456734
1567877075.968028,1.683530,11.183388,3.845943,-0.201400,0.456824
1567877075.969172,1.686166,11.181648,3.845728,-0.201328,0.456913
1567877075.970347,1.688869,11.179855,3.845507,-0.201248,0.457000
1567877075.971454,1.691410,11.178161,3.845299,-0.201167,0.457079
1567877075.972643,1.694136,11.176336,3.845077,-0.201074,0.457159
1567877075.973835,1.696864,11.174498,3.844851,-0.200975,0.457235
1567877075.973913,1.697041,11.174378,3.844836,-0.200968,0.457240
1567877075.975077,1.699701,11.172576,3.844615,-0.200868,0.457312
1567877075.976215,1.702296,11.170802,3.844404,-0.200765,0.457380
1567877075.977417,1.705030,11.168925,3.844181,-0.200654,0.457448
1567877075.978562,1.707631,11.167128,3.843968,-0.200547,0.457510
1567877075.979662,1.710126,11.165395,3.843763,-0.200441,0.457568
1567877075.980823,1.712754,11.163562,3.843546,-0.200328,0.457626
1567877075.982015,1.715448,11.161674,3.843324,-0.200210,0.457683
1567877075.983187,1.718096,11.159810,3.843105,-0.200091,0.457739
1567877075.983260,1.718261,11.159694,3.843092,-0.200084,0.457742
1567877075.984463,1.720972,11.157776,3.842868,-0.199963,0.457800
1567877075.985579,1.723488,11.155993,3.842653,-0.199852,0.457853
1567877075.986686,1.725981,11.154220,3.842439,-0.199744,0.457908
1567877075.987867,1.728636,11.152320,3.842212,-0.199631,0.457967
1567877075.989011,1.731202,11.150477,3.841991,-0.199524,0.458026
1567877075.990127,1.733703,11.148672,3.841776,-0.199420,0.458083
1567877075.991238,1.736190,11.146870,3.841563,-0.199319,0.458140
1567877075.992342,1.738656,11.145076,3.841350,-0.199219,0.458195
1567877075.993471,1.741172,11.143236,3.841133,-0.199119,0.458253
1567877075.994639,1.743772,11.141326,3.840909,-0.199017,0.458313
1567877075.994711,1.743933,11.141208,3.840895,-0.199011,0.458316
1567877075.995895,1.746562,11.139268,3.840668,-0.198908,0.458378
1567877075.997037,1.749094,11.137394,3.840448,-0.198812,0.458437
1567877075.998216,1.751704,11.135452,3.840221,-0.198716,0.458499
1567877075.999358,1.754226,11.133566,3.840002,-0.198625,0.458559
1567877076.000469,1.756680,11.131727,3.839790,-0.198538,0.458615
1567877076.001572,1.759111,11.129895,3.839579,-0.198455,0.458670
1567877076.002677,1.761541,11.128055,3.839369,-0.198374,0.458725
1567877076.003840,1.764096,11.126111,3.839148,-0.198291,0.458783
1567877076.005027,1.766699,11.124121,3.838922,-0.198210,0.458842
1567877076.006154,1.769169,11.122227,3.838705,-0.198137,0.458897
1567877076.006191,1.769248,11.122165,3.838698,-0.198134,0.458899
1567877076.007349,1.771779,11.120215,3.838475,-0.198062,0.458954
1567877076.008518,1.774327,11.118238,3.838249,-0.197994,0.459009
1567877076.009697,1.776889,11.116241,3.838020,-0.197928,0.459061
1567877076.010868,1.779430,11.114252,3.837793,-0.197866,0.459110
1567877076.011998,1.781879,11.112326,3.837574,-0.197809,0.459154
1567877076.013127,1.784322,11.110396,3.837355,-0.197754,0.459195
1567877076.014299,1.786851,11.108387,3.837128,-0.197701,0.459236
1567877076.015475,1.789385,11.106366,3.836899,-0.197651,0.459275
1567877076.015553,1.789555,11.106229,3.836884,-0.197648,0.459278
1567877076.016731,1.792090,11.104198,3.836654,-0.197602,0.459315
1567877076.017941,1.794690,11.102105,3.836416,-0.197559,0.459350
1567877076.019114,1.797209,11.100068,3.836186,-0.197523,0.459383
1567877076.020252,1.799647,11.098087,3.835963,-0.197491,0.459412
1567877076.021449,1.802208,11.095998,3.835729,-0.197459,0.459443
1567877076.022630,1.804732,11.093931,3.835500,-0.197430,0.459474
1567877076.023802,1.807233,11.091873,3.835273,-0.197404,0.459504
1567877076.024969,1.809721,11.089818,3.835046,-0.197383,0.459534
1567877076.025010,1.809808,11.089745,3.835038,-0.197382,0.459535
1567877076.026143,1.812220,11.087743,3.834818,-0.197362,0.459563
1567877076.027276,1.814622,11.085733,3.834594,-0.197345,0.459591
1567877076.028425,1.817055,11.083686,3.834368,-0.197331,0.459620
1567877076.029587,1.819509,11.081612,3.834140,-0.197320,0.459647
1567877076.030753,1.821969,11.079523,3.833910,-0.197311,0.459676
1567877076.031897,1.824376,11.077469,3.833685,-0.197306,0.459705
1567877076.033016,1.826728,11.075453,3.833464,-0.197303,0.459735
1567877076.034122,1.829049,11.073456,3.833245,-0.197301,0.459765
1567877076.035230,1.831368,11.071454,3.833026,-0.197301,0.459795
1567877076.036344,1.833698,11.069434,3.832807,-0.197302,0.459825
1567877076.036386,1.833787,11.069357,3.832799,-0.197302,0.459826
1567877076.037498,1.836112,11.067334,3.832579,-0.197304,0.459857
1567877076.038594,1.838397,11.065335,3.832358,-0.197305,0.459890
1567877076.039746,1.840794,11.063230,3.832126,-0.197308,0.459925
1567877076.040903,1.843199,11.061110,3.831894,-0.197310,0.459962
1567877076.042071,1.845620,11.058965,3.831661,-0.197312,0.460001
1567877076.043265,1.848091,11.056764,3.831421,-0.197311,0.460042
1567877076.044460,1.850557,11.054557,3.831183,-0.197308,0.460084
1567877076.045665,1.853040,11.052324,3.830942,-0.197304,0.460126
1567877076.046830,1.855437,11.050157,3.830709,-0.197298,0.460168
1567877076.046867,1.855512,11.050089,3.830702,-0.197298,0.460169
1567877076.047979,1.857796,11.048015,3.830482,-0.197290,0.460210
1567877076.049211,1.860332,11.045710,3.830242,-0.197279,0.460253
1567877076.050375,1.862725,11.043526,3.830014,-0.197267,0.460293
1567877076.051537,1.865108,11.041339,3.829786,-0.197253,0.460332
1567877076.052640,1.867369,11.039258,3.829569,-0.197236,0.460370
1567877076.053782,1.869704,11.037099,3.829346,-0.197216,0.460408
1567877076.054958,1.872104,11.034871,3.829116,-0.197189,0.460448
1567877076.056120,1.874474,11.032663,3.828889,-0.197158,0.460487
1567877076.056160,1.874555,11.032587,3.828881,-0.197156,0.460488
1567877076.057289,1.876851,11.030437,3.828661,-0.197120,0.460523
1567877076.058428,1.879159,11.028261,3.828445,-0.197078,0.460558
1567877076.059546,1.881421,11.026118,3.828234,-0.197032,0.460591
1567877076.060701,1.883753,11.023899,3.828015,-0.196977,0.460622
1567877076.061877,1.886122,11.021636,3.827795,-0.196915,0.460652
1567877076.063065,1.888512,11.019340,3.827571,-0.196847,0.460683
1567877076.064245,1.890882,11.017054,3.827350,-0.196773,0.460713
1567877076.065461,1.893319,11.014696,3.827122,-0.196691,0.460744
1567877076.066663,1.895724,11.012357,3.826898,-0.196605,0.460774
1567877076.066706,1.895810,11.012273,3.826890,-0.196602,0.460775
1567877076.067832,1.898058,11.010074,3.826680,-0.196516,0.460802
1567877076.068985,1.900360,11.007816,3.826459,-0.196425,0.460830
1567877076.070102,1.902587,11.005623,3.826245,-0.196333,0.460855
1567877076.071228,1.904828,11.003407,3.826029,-0.196239,0.460878
1567877076.072379,1.907114,11.001137,3.825809,-0.196141,0.460901
1567877076.073544,1.909425,10.998834,3.825586,-0.196038,0.460923
1567877076.074648,1.911609,10.996647,3.825375,-0.195940,0.460944
1567877076.075752,1.913791,10.994454,3.825162,-0.195841,0.460966
1567877076.076854,1.915966,10.992258,3.824950,-0.195742,0.460987
1567877076.077961,1.918146,10.990048,3.824737,-0.195642,0.461009
1567877076.079075,1.920335,10.987820,3.824522,-0.195541,0.461031
1567877076.079134,1.920451,10.987701,3.824510,-0.195536,0.461032
1567877076.080278,1.922693,10.985407,3.824289,-0.195431,0.461055
