1567877035.056904,0.417115,12.018939,4.566544,-0.087739,0.113111,-0.110205,0.118205
1567877035.056934,0.417261,12.018933,4.566536,-0.087746,0.113112,-0.110205,0.118205
1567877035.058057,0.422735,12.018740,4.566247,-0.088026,0.113163,-0.126546,0.116790
1567877035.059225,0.428426,12.018541,4.565945,-0.088316,0.113216,-0.097304,0.117512
1567877035.060371,0.434004,12.018343,4.565651,-0.088598,0.113269,-0.112589,0.115396
1567877035.061562,0.439797,12.018137,4.565344,-0.088890,0.113325,-0.109978,0.117875
1567877035.062752,0.445585,12.017928,4.565037,-0.089182,0.113383,-0.110529,0.118022
1567877035.063879,0.451059,12.017728,4.564747,-0.089457,0.113440,-0.113961,0.116959
1567877035.064943,0.456225,12.017540,4.564472,-0.089714,0.113496,-0.112175,0.118102
1567877035.066065,0.461665,12.017341,4.564181,-0.089983,0.113559,-0.113799,0.116660
1567877035.067186,0.467097,12.017141,4.563892,-0.090248,0.113625,-0.111895,0.116591
1567877035.068286,0.472429,12.016943,4.563608,-0.090505,0.113694,-0.112204,0.117735
1567877035.069391,0.477776,12.016742,4.563322,-0.090762,0.113767,-0.110154,0.118582
1567877035.069442,0.478023,12.016733,4.563309,-0.090773,0.113770,-0.110154,0.118582
1567877035.070539,0.483328,12.016534,4.563023,-0.091026,0.113845,-0.129864,0.116345
1567877035.071633,0.488613,12.016337,4.562751,-0.091274,0.113922,-0.097611,0.117623
1567877035.072731,0.493919,12.016138,4.562477,-0.091520,0.114001,-0.113161,0.115679
1567877035.073849,0.499313,12.015934,4.562198,-0.091767,0.114082,-0.111925,0.117588
1567877035.074971,0.504728,12.015727,4.561917,-0.092013,0.114164,-0.113951,0.117788
1567877035.076141,0.510363,12.015512,4.561625,-0.092265,0.114248,-0.113479,0.117483
1567877035.077276,0.515828,12.015301,4.561342,-0.092507,0.114327,-0.114302,0.117183
1567877035.078410,0.521284,12.015089,4.561059,-0.092744,0.114404,-0.114002,0.117796
1567877035.079540,0.526720,12.014878,4.560777,-0.092977,0.114479,-0.116199,0.116889
1567877035.080709,0.532334,12.014659,4.560487,-0.093217,0.114555,-0.114586,0.116822
1567877035.081846,0.537792,12.014444,4.560206,-0.093447,0.114627,-0.114684,0.116843
1567877035.082984,0.543252,12.014229,4.559924,-0.093674,0.114698,-0.115886,0.117835
1567877035.083069,0.543655,12.014213,4.559903,-0.093690,0.114703,-0.115886,0.117835
1567877035.084241,0.549273,12.013988,4.559615,-0.093921,0.114772,-0.115171,0.118696
1567877035.085391,0.554780,12.013767,4.559338,-0.094144,0.114838,-0.113168,0.116670
1567877035.086575,0.560445,12.013538,4.559052,-0.094372,0.114902,-0.116331,0.116915
1567877035.087761,0.566119,12.013308,4.558766,-0.094597,0.114962,-0.114832,0.117584
1567877035.088922,0.571665,12.013081,4.558488,-0.094816,0.115019,-0.117437,0.116843
1567877035.090132,0.577439,12.012844,4.558197,-0.095041,0.115073,-0.114903,0.117521
1567877035.091295,0.582987,12.012613,4.557919,-0.095256,0.115123,-0.115912,0.117378
1567877035.091413,0.583554,12.012589,4.557891,-0.095278,0.115127,-0.115912,0.117378
1567877035.092557,0.589007,12.012361,4.557617,-0.095487,0.115173,-0.118263,0.118611
1567877035.093708,0.594488,12.012129,4.557344,-0.095697,0.115216,-0.113666,0.116689
1567877035.094890,0.600115,12.011889,4.557064,-0.095911,0.115257,-0.114818,0.118384
1567877035.096006,0.605422,12.011661,4.556798,-0.096113,0.115294,-0.118063,0.117931
1567877035.097120,0.610715,12.011433,4.556532,-0.096314,0.115328,-0.116174,0.117126
1567877035.098244,0.616057,12.011202,4.556262,-0.096517,0.115361,-0.117291,0.116726
1567877035.099387,0.621481,12.010967,4.555989,-0.096722,0.115391,-0.118849,0.116762
1567877035.100513,0.626820,12.010734,4.555718,-0.096925,0.115419,-0.117498,0.116731
1567877035.101656,0.632236,12.010498,4.555444,-0.097130,0.115444,-0.117582,0.117425
1567877035.101744,0.632652,12.010479,4.555423,-0.097146,0.115446,-0.117582,0.117425
1567877035.102868,0.637977,12.010245,4.555152,-0.097349,0.115467,-0.124594,0.117361
1567877035.103969,0.643183,12.010020,4.554885,-0.097548,0.115483,-0.109766,0.116979
1567877035.105073,0.648406,12.009792,4.554618,-0.097746,0.115498,-0.118604,0.113049
1567877035.106183,0.653648,12.009562,4.554348,-0.097946,0.115509,-0.117766,0.118402
1567877035.107290,0.658874,12.009332,4.554079,-0.098147,0.115518,-0.118321,0.116451
1567877035.108400,0.664108,12.009102,4.553810,-0.098346,0.115523,-0.118295,0.117464
1567877035.113831,0.689712,12.007960,4.552503,-0.099317,0.115535,-0.120304,0.116767
1567877035.113894,0.690009,12.007947,4.552488,-0.099328,0.115534,-0.120304,0.116767
1567877035.115066,0.695518,12.007698,4.552200,-0.099536,0.115522,-0.108798,0.119287
1567877035.116197,0.700823,12.007454,4.551917,-0.099737,0.115509,-0.120776,0.116174
1567877035.117324,0.706106,12.007209,4.551636,-0.099937,0.115497,-0.122596,0.118940
1567877035.118448,0.711371,12.006962,4.551355,-0.100137,0.115485,-0.120116,0.117585
1567877035.119577,0.716658,12.006712,4.551072,-0.100336,0.115472,-0.119226,0.118540
1567877035.120701,0.721920,12.006462,4.550790,-0.100532,0.115459,-0.119752,0.117285
1567877035.121825,0.727174,12.006209,4.550510,-0.100729,0.115446,-0.118326,0.117673
1567877035.122941,0.732384,12.005957,4.550230,-0.100922,0.115434,-0.122246,0.117864
1567877035.124052,0.737574,12.005704,4.549953,-0.101114,0.115422,-0.119990,0.117456
1567877035.125169,0.742782,12.005449,4.549674,-0.101307,0.115410,-0.120761,0.117149
1567877035.126266,0.747896,12.005196,4.549399,-0.101497,0.115399,-0.120512,0.117796
1567877035.127356,0.752975,12.004943,4.549128,-0.101685,0.115388,-0.120650,0.117424
1567877035.128482,0.758215,12.004681,4.548849,-0.101880,0.115378,-0.122446,0.116592
1567877035.128515,0.758369,12.004673,4.548840,-0.101886,0.115378,-0.122446,0.116592
1567877035.129632,0.763566,12.004411,4.548563,-0.102079,0.115369,-0.142901,0.117093
1567877035.130769,0.768861,12.004142,4.548284,-0.102277,0.115363,-0.098307,0.117843
1567877035.131923,0.774233,12.003866,4.548001,-0.102481,0.115359,-0.116482,0.118317
1567877035.133050,0.779471,12.003595,4.547725,-0.102681,0.115358,-0.121598,0.117628
1567877035.134223,0.784919,12.003313,4.547440,-0.102892,0.115359,-0.120741,0.117177
1567877035.135416,0.790460,12.003023,4.547149,-0.103105,0.115363,-0.121979,0.117157
1567877035.136600,0.795953,12.002735,4.546859,-0.103317,0.115371,-0.121428,0.117263
1567877035.137787,0.801454,12.002445,4.546570,-0.103530,0.115382,-0.122401,0.116967
1567877035.138919,0.806696,12.002169,4.546295,-0.103731,0.115396,-0.123764,0.116503
1567877035.138993,0.807040,12.002151,4.546277,-0.103744,0.115397,-0.123764,0.116503
1567877035.140085,0.812095,12.001884,4.546011,-0.103939,0.115412,-0.129897,0.116339
1567877035.141183,0.817164,12.001609,4.545744,-0.104134,0.115429,-0.115992,0.116592
1567877035.142311,0.822373,12.001326,4.545468,-0.104334,0.115447,-0.126481,0.120863
1567877035.143421,0.827492,12.001047,4.545198,-0.104532,0.115465,-0.122349,0.116183
1567877035.144531,0.832610,12.000766,4.544927,-0.104731,0.115484,-0.122702,0.116923
1567877035.145664,0.837831,12.000479,4.544651,-0.104933,0.115505,-0.122920,0.117645
1567877035.146774,0.842935,12.000197,4.544381,-0.105131,0.115528,-0.122327,0.116720
1567877035.147875,0.848005,11.999917,4.544112,-0.105328,0.115553,-0.124094,0.116146
1567877035.148966,0.853020,11.999638,4.543845,-0.105522,0.115580,-0.121274,0.116155
1567877035.150066,0.858072,11.999357,4.543575,-0.105718,0.115610,-0.124977,0.117613
1567877035.151169,0.863139,11.999072,4.543303,-0.105915,0.115641,-0.122045,0.116347
1567877035.152579,0.869606,11.998707,4.542955,-0.106169,0.115682,-0.125343,0.116402
1567877035.152622,0.869806,11.998695,4.542944,-0.106177,0.115683,-0.125343,0.116402
1567877035.153746,0.874956,11.998404,4.542667,-0.106379,0.115715,-0.134195,0.116482
1567877035.154880,0.880149,11.998107,4.542390,-0.106584,0.115745,-0.114426,0.116763
1567877035.155990,0.885232,11.997816,4.542118,-0.106785,0.115774,-0.122202,0.117745
1567877035.157090,0.890269,11.997526,4.541848,-0.106985,0.115800,-0.124093,0.116529
1567877035.158179,0.895246,11.997238,4.541581,-0.107184,0.115824,-0.124376,0.117203
1567877035.159266,0.900211,11.996948,4.541313,-0.107382,0.115847,-0.126014,0.117240
1567877035.160395,0.905364,11.996645,4.541034,-0.107587,0.115870,-0.124943,0.117557
1567877035.161556,0.910657,11.996334,4.540748,-0.107798,0.115893,-0.125011,0.116766
1567877035.162747,0.916083,11.996012,4.540454,-0.108012,0.115916,-0.125237,0.116445
1567877035.163909,0.921378,11.995697,4.540167,-0.108219,0.115936,-0.126667,0.116316
1567877035.163944,0.921535,11.995688,4.540159,-0.108225,0.115937,-0.126667,0.116316
1567877035.165049,0.926561,11.995387,4.539886,-0.108419,0.115956,-0.123354,0.117726
1567877035.166178,0.931698,11.995073,4.539601,-0.108616,0.115976,-0.128409,0.115652
1567877035.167299,0.936789,11.994760,4.539319,-0.108810,0.115997,-0.124757,0.120424
1567877035.168457,0.942047,11.994435,4.539028,-0.109007,0.116017,-0.125571,0.117596
1567877035.169597,0.947221,11.994112,4.538740,-0.109198,0.116036,-0.126126,0.116555
1567877035.170731,0.952360,11.993789,4.538452,-0.109386,0.116055,-0.127439,0.116210
1567877035.171876,0.957547,11.993463,4.538160,-0.109575,0.116074,-0.126565,0.116911
1567877035.173014,0.962701,11.993136,4.537869,-0.109760,0.116092,-0.125245,0.116547
1567877035.174141,0.967799,11.992811,4.537579,-0.109942,0.116111,-0.125245,0.116547
1567877035.175253,0.972824,11.992489,4.537293,-0.110120,0.116131,-0.126009,0.118083
1567877035.176356,0.977804,11.992169,4.537010,-0.110297,0.116150,-0.126280,0.116382
1567877035.176392,0.977969,11.992158,4.537001,-0.110303,0.116150,-0.126280,0.116382
1567877035.177510,0.983014,11.991831,4.536712,-0.110481,0.116171,-0.128388,0.116123
1567877035.178617,0.988011,11.991503,4.536427,-0.110657,0.116192,-0.141983,0.114438
1567877035.179731,0.993029,11.991171,4.536141,-0.110832,0.116215,-0.124974,0.119363
1567877035.180865,0.998139,11.990832,4.535849,-0.111013,0.116241,-0.127996,0.116708
1567877035.181990,1.003205,11.990494,4.535560,-0.111191,0.116270,-0.125450,0.117266
1567877035.183123,1.008300,11.990152,4.535269,-0.111372,0.116301,-0.128310,0.116240
1567877035.184217,1.013217,11.989822,4.534988,-0.111549,0.116331,-0.127361,0.116962
1567877035.185361,1.018355,11.989476,4.534693,-0.111734,0.116363,-0.128686,0.115950
1567877035.186497,1.023454,11.989131,4.534400,-0.111918,0.116396,-0.127193,0.116695
1567877035.187624,1.028507,11.988788,4.534108,-0.112101,0.116428,-0.127950,0.116274
1567877035.188726,1.033442,11.988451,4.533822,-0.112279,0.116460,-0.129139,0.116470
1567877035.189825,1.038361,11.988113,4.533537,-0.112458,0.116489,-0.127833,0.117192
1567877035.190923,1.043274,11.987776,4.533249,-0.112637,0.116516,-0.128055,0.116418
1567877035.190949,1.043391,11.987768,4.533243,-0.112641,0.116517,-0.128784,0.115885
1567877035.192050,1.048309,11.987429,4.532955,-0.112820,0.116542,-0.107803,0.118608
1567877035.193237,1.053610,11.987064,4.532647,-0.113014,0.116567,-0.151774,0.113535
1567877035.194393,1.058765,11.986706,4.532348,-0.113205,0.116591,-0.128959,0.115936
1567877035.195531,1.063838,11.986353,4.532053,-0.113391,0.116611,-0.129560,0.117334
1567877035.196622,1.068692,11.986012,4.531771,-0.113569,0.116629,-0.129587,0.116229
1567877035.197712,1.073542,11.985671,4.531488,-0.113744,0.116645,-0.130582,0.117091
1567877035.198803,1.078387,11.985327,4.531204,-0.113920,0.116658,-0.129873,0.116356
1567877035.199890,1.083215,11.984983,4.530920,-0.114094,0.116672,-0.129361,0.117526
1567877035.200972,1.088017,11.984639,4.530638,-0.114266,0.116685,-0.129828,0.117108
1567877035.202054,1.092816,11.984294,4.530355,-0.114436,0.116699,-0.127788,0.116580
1567877035.203134,1.097603,11.983949,4.530072,-0.114604,0.116714,-0.130429,0.116339
1567877035.204213,1.102383,11.983603,4.529789,-0.114771,0.116727,-0.129075,0.116147
1567877035.205333,1.107340,11.983243,4.529495,-0.114944,0.116740,-0.129816,0.116315
1567877035.206427,1.112178,11.982891,4.529208,-0.115112,0.116751,-0.130078,0.116848
1567877035.207537,1.117088,11.982534,4.528916,-0.115282,0.116761,-0.131041,0.115839
1567877035.208646,1.121982,11.982176,4.528626,-0.115453,0.116769,-0.129040,0.115630
1567877035.208671,1.122093,11.982168,4.528619,-0.115456,0.116769,-0.132204,0.116121
1567877035.209788,1.127020,11.981807,4.528326,-0.115629,0.116776,-0.123274,0.118092
1567877035.210875,1.131818,11.981451,4.528037,-0.115798,0.116781,-0.139031,0.114720
1567877035.211972,1.136656,11.981089,4.527748,-0.115969,0.116786,-0.126986,0.118502
1567877035.213072,1.141503,11.980724,4.527458,-0.116141,0.116790,-0.129876,0.117769
1567877035.214167,1.146326,11.980360,4.527170,-0.116313,0.116795,-0.131217,0.116677
1567877035.215253,1.151108,11.979998,4.526883,-0.116484,0.116802,-0.131391,0.116305
1567877035.216344,1.155902,11.979634,4.526595,-0.116656,0.116809,-0.131653,0.116558
1567877035.217517,1.161057,11.979241,4.526284,-0.116841,0.116818,-0.131854,0.116031
1567877035.218663,1.166090,11.978854,4.525980,-0.117022,0.116827,-0.131400,0.115874
1567877035.219756,1.170882,11.978485,4.525690,-0.117194,0.116835,-0.130656,0.118148
1567877035.220888,1.175849,11.978099,4.525388,-0.117373,0.116845,-0.131925,0.116119
1567877035.222011,1.180767,11.977714,4.525091,-0.117550,0.116854,-0.130912,0.117070
1567877035.223179,1.185878,11.977312,4.524782,-0.117734,0.116863,-0.133051,0.117449
1567877035.223248,1.186184,11.977288,4.524763,-0.117745,0.116864,-0.131825,0.116973
1567877035.224401,1.191226,11.976888,4.524457,-0.117925,0.116873,-0.130327,0.117564
1567877035.225538,1.196197,11.976495,4.524157,-0.118100,0.116882,-0.135193,0.115096
1567877035.226654,1.201072,11.976108,4.523863,-0.118270,0.116890,-0.131563,0.115400
1567877035.227739,1.205806,11.975730,4.523578,-0.118433,0.116900,-0.132356,0.115839
1567877035.228868,1.210734,11.975334,4.523281,-0.118600,0.116910,-0.133052,0.116900
1567877035.229964,1.215510,11.974950,4.522992,-0.118759,0.116922,-0.133192,0.116591
1567877035.231058,1.220272,11.974565,4.522703,-0.118916,0.116934,-0.132871,0.116244
1567877035.232158,1.225060,11.974177,4.522412,-0.119071,0.116946,-0.133415,0.116028
1567877035.233255,1.229829,11.973789,4.522122,-0.119226,0.116958,-0.131706,0.116409
1567877035.234378,1.234705,11.973391,4.521823,-0.119383,0.116973,-0.134693,0.116082
1567877035.235539,1.239741,11.972978,4.521513,-0.119543,0.116989,-0.134576,0.115740
1567877035.236660,1.244603,11.972578,4.521215,-0.119696,0.117008,-0.132498,0.117063
1567877035.237800,1.249542,11.972170,4.520911,-0.119850,0.117028,-0.134251,0.116110
1567877035.237845,1.249736,11.972154,4.520899,-0.119856,0.117028,-0.133671,0.115953
1567877035.238958,1.254554,11.971754,4.520602,-0.120003,0.117049,-0.124183,0.118150
1567877035.240119,1.259578,11.971339,4.520296,-0.120154,0.117069,-0.144530,0.114175
1567877035.241236,1.264415,11.970937,4.520002,-0.120300,0.117088,-0.131324,0.114448
1567877035.242366,1.269296,11.970530,4.519705,-0.120444,0.117107,-0.132875,0.116535
1567877035.243530,1.274329,11.970109,4.519398,-0.120591,0.117124,-0.135006,0.116716
1567877035.244702,1.279390,11.969685,4.519088,-0.120739,0.117140,-0.132710,0.115414
1567877035.245878,1.284461,11.969257,4.518778,-0.120884,0.117154,-0.134131,0.116532
1567877035.247012,1.289349,11.968843,4.518480,-0.121024,0.117166,-0.135071,0.116727
1567877035.248184,1.294396,11.968413,4.518174,-0.121167,0.117176,-0.135637,0.116101
1567877035.249329,1.299321,11.967993,4.517874,-0.121307,0.117184,-0.136219,0.115607
1567877035.249402,1.299638,11.967966,4.517855,-0.121316,0.117185,-0.136219,0.115607
1567877035.250659,1.305041,11.967505,4.517527,-0.121472,0.117193,-0.133069,0.116014
1567877035.251853,1.310171,11.967070,4.517215,-0.121621,0.117200,-0.134970,0.115200
1567877035.253002,1.315101,11.966650,4.516914,-0.121768,0.117204,-0.137809,0.113562
1567877035.254160,1.320065,11.966226,4.516611,-0.121915,0.117206,-0.134917,0.115645
1567877035.255278,1.324858,11.965814,4.516318,-0.122058,0.117206,-0.135459,0.116541
1567877035.256453,1.329886,11.965381,4.516010,-0.122208,0.117204,-0.134779,0.116644
1567877035.257603,1.334806,11.964954,4.515708,-0.122355,0.117200,-0.136536,0.116500
1567877035.257678,1.335125,11.964926,4.515689,-0.122365,0.117200,-0.135716,0.116548
1567877035.258866,1.340204,11.964483,4.515376,-0.122519,0.117194,-0.139083,0.117200
1567877035.259950,1.344837,11.964071,4.515092,-0.122659,0.117187,-0.134628,0.115360
1567877035.261074,1.349635,11.963643,4.514799,-0.122807,0.117180,-0.135462,0.120798
1567877035.262218,1.354514,11.963206,4.514502,-0.122959,0.117170,-0.135669,0.115685
1567877035.263397,1.359541,11.962754,4.514197,-0.123117,0.117159,-0.134683,0.116749
1567877035.264528,1.364364,11.962320,4.513905,-0.123270,0.117146,-0.136417,0.115616
1567877035.265725,1.369460,11.961860,4.513595,-0.123433,0.117132,-0.136703,0.115826
1567877035.266889,1.374412,11.961412,4.513295,-0.123594,0.117119,-0.135746,0.115983
1567877035.267989,1.379087,11.960987,4.513010,-0.123747,0.117106,-0.136792,0.115619
1567877035.269117,1.383876,11.960550,4.512716,-0.123904,0.117092,-0.138390,0.115457
1567877035.269189,1.384182,11.960521,4.512697,-0.123914,0.117091,-0.138390,0.115457
1567877035.270350,1.389109,11.960070,4.512395,-0.124078,0.117075,-0.130944,0.117943
1567877035.271448,1.393768,11.959638,4.512110,-0.124233,0.117058,-0.143076,0.114377
1567877035.272545,1.398416,11.959205,4.511825,-0.124389,0.117040,-0.137230,0.118856
1567877035.273645,1.403070,11.958770,4.511539,-0.124545,0.117020,-0.136906,0.115849
1567877035.274757,1.407774,11.958328,4.511251,-0.124701,0.117001,-0.139760,0.116244
1567877035.275891,1.412569,11.957875,4.510955,-0.124858,0.116982,-0.136664,0.116769
1567877035.277226,1.418206,11.957344,4.510607,-0.125041,0.116960,-0.137618,0.115855
1567877035.278363,1.423002,11.956891,4.510313,-0.125195,0.116942,-0.138516,0.114847
1567877035.279509,1.427831,11.956433,4.510016,-0.125349,0.116924,-0.138968,0.115115
1567877035.279589,1.428171,11.956401,4.509995,-0.125359,0.116923,-0.139839,0.115726
1567877035.280694,1.432821,11.955957,4.509710,-0.125505,0.116907,-0.132904,0.118524
1567877035.281753,1.437275,11.955529,4.509436,-0.125642,0.116892,-0.145298,0.114246
1567877035.282865,1.441951,11.955080,4.509148,-0.125782,0.116877,-0.138325,0.116506
1567877035.283982,1.446643,11.954628,4.508858,-0.125920,0.116862,-0.138468,0.114992
1567877035.285106,1.451365,11.954172,4.508566,-0.126057,0.116849,-0.138003,0.115616
1567877035.286265,1.456227,11.953701,4.508264,-0.126196,0.116838,-0.138370,0.116198
1567877035.287419,1.461064,11.953231,4.507964,-0.126333,0.116829,-0.140507,0.115504
1567877035.288624,1.466110,11.952737,4.507651,-0.126472,0.116822,-0.137556,0.115883
1567877035.289824,1.471130,11.952245,4.507340,-0.126608,0.116815,-0.139898,0.117065
1567877035.291018,1.476125,11.951754,4.507031,-0.126742,0.116810,-0.140664,0.115279
1567877035.291140,1.476631,11.951705,4.507000,-0.126755,0.116809,-0.140664,0.115279
1567877035.292293,1.481446,11.951230,4.506702,-0.126884,0.116806,-0.146607,0.115699
1567877035.293452,1.486284,11.950751,4.506406,-0.127011,0.116805,-0.132611,0.115689
1567877035.294625,1.491174,11.950266,4.506106,-0.127138,0.116804,-0.139614,0.116014
1567877035.295781,1.495995,11.949787,4.505809,-0.127263,0.116805,-0.140380,0.115689
1567877035.296972,1.500955,11.949292,4.505504,-0.127391,0.116805,-0.138656,0.115537
